"trial","sim","display","feedback","totalFlow","simFlow","simPickup","simProb","predFlow","predPickup","predProb","ds"
11,353,0,1,643,"302,158,183",482,0.749611197511664,"117,298,228",473,0.735614307931571,4.70464468002319
11,353,1,0,643,"319,207,117",469,0.729393468118196,"117,298,228",473,0.735614307931571,3.26706910133362
11,353,1,1,643,"297,183,163",492,0.765163297045101,"117,298,228",473,0.735614307931571,4.88704442977905
12,353,0,0,897,"446,263,188",528,0.588628762541806,"187,402,308",569,0.634336677814939,6.97162580490112
12,353,0,1,897,"377,237,283",522,0.581939799331104,"187,402,308",569,0.634336677814939,7.27840137481689
12,353,1,0,897,"446,263,188",528,0.588628762541806,"187,402,308",569,0.634336677814939,6.97162580490112
12,353,1,1,897,"425,280,192",537,0.59866220735786,"187,402,308",569,0.634336677814939,3.57355213165283
13,353,0,0,635,"291,195,149",495,0.779527559055118,"153,249,233",476,0.749606299212598,4.14255285263062
13,353,0,1,635,"263,168,204",487,0.766929133858268,"153,249,233",476,0.749606299212598,1.89197814464569
13,353,1,0,635,"246,245,144",512,0.806299212598425,"153,249,233",476,0.749606299212598,1.31210792064667
13,353,1,1,635,"224,251,160",519,0.817322834645669,"153,249,233",476,0.749606299212598,0.870776891708374
14,353,0,0,776,"395,199,182",500,0.644329896907217,"176,338,262",530,0.68298969072165,9.97539234161377
14,353,0,1,776,"318,225,233",514,0.662371134020619,"176,338,262",530,0.68298969072165,5.04745626449585
14,353,1,0,776,"357,224,195",512,0.65979381443299,"176,338,262",530,0.68298969072165,3.52818822860718
14,353,1,1,776,"325,227,224",514,0.662371134020619,"176,338,262",530,0.68298969072165,4.21748447418213
15,353,0,0,851,"435,230,186",514,0.603995299647474,"183,365,303",550,0.646298472385429,11.0726566314697
15,353,0,1,851,"354,221,276",515,0.605170387779083,"183,365,303",550,0.646298472385429,4.81905269622803
15,353,1,0,851,"440,231,180",514,0.603995299647474,"183,365,303",550,0.646298472385429,12.2874593734741
15,353,1,1,851,"362,256,233",528,0.620446533490012,"183,365,303",550,0.646298472385429,4.51667022705078
0,354,0,0,863,"433,241,189",518,0.600231749710313,"198,375,290",563,0.652375434530707,10.0773639678955
0,354,0,1,863,"370,324,169",554,0.641946697566628,"198,375,290",563,0.652375434530707,4.37703943252563
0,354,1,0,863,"407,257,199",526,0.609501738122827,"198,375,290",563,0.652375434530707,4.50423860549927
0,354,1,1,863,"443,220,200",510,0.590961761297798,"198,375,290",563,0.652375434530707,12.1426229476929
1,354,0,0,753,"387,195,171",497,0.660026560424967,"161,346,246",524,0.695883134130146,8.15810966491699
1,354,0,1,753,"364,196,193",500,0.664010624169987,"161,346,246",524,0.695883134130146,4.33430194854736
1,354,1,0,753,"386,214,153",505,0.670650730411687,"161,346,246",524,0.695883134130146,8.02573299407959
1,354,1,1,753,"400,202,151",499,0.662682602921647,"161,346,246",524,0.695883134130146,11.6072874069214
2,354,0,0,774,"403,219,152",507,0.655038759689923,"162,356,256",530,0.684754521963824,9.6851634979248
2,354,0,1,774,"352,206,216",505,0.652454780361757,"162,356,256",530,0.684754521963824,3.58816504478455
2,354,1,0,774,"379,205,190",503,0.649870801033592,"162,356,256",530,0.684754521963824,5.23673439025879
2,354,1,1,774,"385,203,186",502,0.648578811369509,"162,356,256",530,0.684754521963824,6.13085651397705
3,354,0,0,849,"396,261,192",528,0.621908127208481,"191,372,286",557,0.656065959952886,3.30699896812439
3,354,0,1,849,"351,265,233",532,0.626619552414605,"191,372,286",557,0.656065959952886,5.2745213508606
3,354,1,0,849,"408,199,242",503,0.5924617196702,"191,372,286",557,0.656065959952886,5.67625713348389
3,354,1,1,849,"401,230,218",516,0.607773851590106,"191,372,286",557,0.656065959952886,5.19169616699219
4,354,0,0,733,"321,263,149",525,0.716234652114598,"189,260,284",507,0.691678035470669,7.12665319442749
4,354,0,1,733,"267,264,202",530,0.723055934515689,"189,260,284",507,0.691678035470669,1.50852370262146
4,354,1,0,733,"307,228,198",514,0.701227830832196,"189,260,284",507,0.691678035470669,1.9856743812561
4,354,1,1,733,"262,243,228",521,0.710777626193724,"189,260,284",507,0.691678035470669,2.93873357772827
5,354,0,0,820,"427,268,125",503,0.613414634146341,"147,350,323",521,0.635365853658537,13.0311756134033
5,354,0,1,820,"389,231,200",515,0.628048780487805,"147,350,323",521,0.635365853658537,8.59370613098145
5,354,1,0,820,"412,219,189",509,0.620731707317073,"147,350,323",521,0.635365853658537,10.4432239532471
5,354,1,1,820,"400,238,182",517,0.630487804878049,"147,350,323",521,0.635365853658537,8.60666179656982
6,354,0,0,796,"400,219,177",509,0.639447236180904,"200,337,259",547,0.687185929648241,11.716290473938
6,354,0,1,796,"342,221,233",513,0.644472361809045,"200,337,259",547,0.687185929648241,1.41868758201599
6,354,1,0,796,"351,245,200",521,0.654522613065327,"200,337,259",547,0.687185929648241,1.74375820159912
6,354,1,1,796,"371,212,213",508,0.638190954773869,"200,337,259",547,0.687185929648241,5.00154495239258
7,354,0,0,677,"236,263,178",528,0.779911373707533,"176,255,246",494,0.729689807976366,0.451906532049179
7,354,0,1,677,"240,234,203",516,0.76218611521418,"176,255,246",494,0.729689807976366,2.18593811988831
7,354,1,0,677,"286,205,186",503,0.742983751846381,"176,255,246",494,0.729689807976366,2.28871703147888
7,354,1,1,677,"285,195,197",499,0.737075332348597,"176,255,246",494,0.729689807976366,2.34258675575256
8,354,0,0,598,"302,131,165",454,0.759197324414716,"129,253,216",460,0.769230769230769,7.20333194732666
8,354,0,1,598,"267,166,165",484,0.809364548494983,"129,253,216",460,0.769230769230769,3.45129609107971
8,354,1,0,598,"298,177,123",461,0.770903010033445,"129,253,216",460,0.769230769230769,6.6887264251709
8,354,1,1,598,"269,170,159",486,0.812709030100334,"129,253,216",460,0.769230769230769,3.50550103187561
9,354,0,0,680,"303,199,178",500,0.735294117647059,"175,265,240",497,0.730882352941176,3.66554260253906
9,354,0,1,680,"288,201,191",501,0.736764705882353,"175,265,240",497,0.730882352941176,2.26126146316528
9,354,1,0,680,"294,234,152",513,0.754411764705882,"175,265,240",497,0.730882352941176,4.31014537811279
9,354,1,1,680,"290,209,181",504,0.741176470588235,"175,265,240",497,0.730882352941176,2.17302775382996
10,354,0,0,847,"429,229,189",513,0.605667060212515,"194,380,273",562,0.663518299881936,9.25614547729492
10,354,0,1,847,"373,223,251",515,0.608028335301063,"194,380,273",562,0.663518299881936,2.79093861579895
10,354,1,0,847,"444,233,170",514,0.606847697756789,"194,380,273",562,0.663518299881936,14.0353326797485
10,354,1,1,847,"415,228,204",514,0.606847697756789,"194,380,273",562,0.663518299881936,6.29521799087524
11,354,0,0,643,"349,158,136",466,0.724727838258165,"117,298,228",473,0.735614307931571,10.8410606384277
11,354,0,1,643,"276,178,189",491,0.763608087091757,"117,298,228",473,0.735614307931571,8.47864627838135
11,354,1,0,643,"312,207,124",476,0.740279937791602,"117,298,228",473,0.735614307931571,2.86931204795837
11,354,1,1,643,"299,172,172",487,0.757387247278383,"117,298,228",473,0.735614307931571,4.87920761108398
12,354,0,0,897,"461,249,187",522,0.581939799331104,"187,402,308",569,0.634336677814939,10.2139616012573
12,354,0,1,897,"392,253,252",528,0.588628762541806,"187,402,308",569,0.634336677814939,5.72862243652344
12,354,1,0,897,"456,237,204",518,0.577480490523969,"187,402,308",569,0.634336677814939,9.88231754302979
12,354,1,1,897,"423,275,199",534,0.595317725752508,"187,402,308",569,0.634336677814939,3.90293025970459
13,354,0,0,635,"278,196,161",498,0.784251968503937,"153,249,233",476,0.749606299212598,2.63439917564392
13,354,0,1,635,"259,181,195",493,0.776377952755905,"153,249,233",476,0.749606299212598,2.28703737258911
13,354,1,0,635,"248,250,137",507,0.798425196850394,"153,249,233",476,0.749606299212598,2.43914699554443
13,354,1,1,635,"225,238,172",514,0.809448818897638,"153,249,233",476,0.749606299212598,2.25138974189758
14,354,0,0,776,"372,190,214",498,0.641752577319588,"176,338,262",530,0.68298969072165,5.52866888046265
14,354,0,1,776,"312,228,236",516,0.664948453608247,"176,338,262",530,0.68298969072165,5.69971704483032
14,354,1,0,776,"371,217,188",508,0.654639175257732,"176,338,262",530,0.68298969072165,5.29763793945312
14,354,1,1,776,"362,217,197",509,0.655927835051546,"176,338,262",530,0.68298969072165,4.22806882858276
15,354,0,0,851,"431,232,188",514,0.603995299647474,"183,365,303",550,0.646298472385429,10.2538957595825
15,354,0,1,851,"359,242,250",523,0.614571092831962,"183,365,303",550,0.646298472385429,5.05149698257446
15,354,1,0,851,"429,247,175",521,0.612220916568743,"183,365,303",550,0.646298472385429,10.1037139892578
15,354,1,1,851,"380,223,248",515,0.605170387779083,"183,365,303",550,0.646298472385429,4.43491888046265
0,355,0,0,863,"443,227,193",513,0.594438006952491,"198,375,290",563,0.652375434530707,12.2454633712769
0,355,0,1,863,"360,342,161",562,0.651216685979143,"198,375,290",563,0.652375434530707,6.11363506317139
0,355,1,0,863,"430,237,196",518,0.600231749710313,"198,375,290",563,0.652375434530707,9.06053924560547
0,355,1,1,863,"412,219,232",512,0.593279258400927,"198,375,290",563,0.652375434530707,6.07962131500244
1,355,0,0,753,"388,197,168",498,0.661354581673307,"161,346,246",524,0.695883134130146,8.2878246307373
1,355,0,1,753,"364,195,194",499,0.662682602921647,"161,346,246",524,0.695883134130146,4.33687162399292
1,355,1,0,753,"358,233,162",514,0.682602921646746,"161,346,246",524,0.695883134130146,2.0147385597229
1,355,1,1,753,"384,218,151",506,0.671978751660027,"161,346,246",524,0.695883134130146,7.74388122558594
2,355,0,0,774,"401,207,166",503,0.649870801033592,"162,356,256",530,0.684754521963824,8.70788478851318
2,355,0,1,774,"374,218,182",508,0.656330749354005,"162,356,256",530,0.684754521963824,4.21988677978516
2,355,1,0,774,"365,218,191",508,0.656330749354005,"162,356,256",530,0.684754521963824,3.39481234550476
2,355,1,1,774,"391,184,199",494,0.638242894056848,"162,356,256",530,0.684754521963824,7.18088483810425
3,355,0,0,849,"425,239,185",518,0.610129564193168,"191,372,286",557,0.656065959952886,9.04309368133545
3,355,0,1,849,"364,270,215",533,0.627797408716137,"191,372,286",557,0.656065959952886,2.98260903358459
3,355,1,0,849,"404,198,247",504,0.593639575971731,"191,372,286",557,0.656065959952886,4.93238639831543
3,355,1,1,849,"426,221,202",511,0.60188457008245,"191,372,286",557,0.656065959952886,9.31807994842529
4,355,0,0,733,"334,237,162",516,0.703956343792633,"189,260,284",507,0.691678035470669,6.82638597488403
4,355,0,1,733,"291,279,163",534,0.728512960436562,"189,260,284",507,0.691678035470669,3.50401329994202
4,355,1,0,733,"315,238,180",517,0.705320600272851,"189,260,284",507,0.691678035470669,2.95055389404297
4,355,1,1,733,"250,257,226",527,0.718963165075034,"189,260,284",507,0.691678035470669,2.97306180000305
5,355,0,0,820,"446,229,145",506,0.617073170731707,"147,350,323",521,0.635365853658537,14.6943664550781
5,355,0,1,820,"376,219,225",511,0.623170731707317,"147,350,323",521,0.635365853658537,8.55323123931885
5,355,1,0,820,"411,220,189",509,0.620731707317073,"147,350,323",521,0.635365853658537,10.3115386962891
5,355,1,1,820,"405,250,165",521,0.635365853658537,"147,350,323",521,0.635365853658537,7.79453468322754
6,355,0,0,796,"432,183,181",493,0.619346733668342,"200,337,259",547,0.687185929648241,20.2459735870361
6,355,0,1,796,"348,231,217",516,0.648241206030151,"200,337,259",547,0.687185929648241,1.9167046546936
6,355,1,0,796,"352,260,184",527,0.662060301507538,"200,337,259",547,0.687185929648241,2.97339177131653
6,355,1,1,796,"349,207,240",507,0.636934673366834,"200,337,259",547,0.687185929648241,1.73165774345398
7,355,0,0,677,"246,258,173",525,0.775480059084195,"176,255,246",494,0.729689807976366,0.426164507865906
7,355,0,1,677,"256,235,186",516,0.76218611521418,"176,255,246",494,0.729689807976366,0.919283449649811
7,355,1,0,677,"310,212,155",505,0.745937961595273,"176,255,246",494,0.729689807976366,6.32697916030884
7,355,1,1,677,"294,214,169",506,0.747415066469719,"176,255,246",494,0.729689807976366,3.18180823326111
8,355,0,0,598,"306,126,166",449,0.750836120401338,"129,253,216",460,0.769230769230769,8.18319416046143
8,355,0,1,598,"262,170,166",486,0.812709030100334,"129,253,216",460,0.769230769230769,3.25909519195557
8,355,1,0,598,"286,172,140",476,0.795986622073579,"129,253,216",460,0.769230769230769,4.69092416763306
8,355,1,1,598,"297,155,146",473,0.790969899665552,"129,253,216",460,0.769230769230769,6.73037385940552
9,355,0,0,680,"311,192,177",497,0.730882352941176,"175,265,240",497,0.730882352941176,4.89089775085449
9,355,0,1,680,"293,195,192",499,0.733823529411765,"175,265,240",497,0.730882352941176,2.70762014389038
9,355,1,0,680,"302,240,138",504,0.741176470588235,"175,265,240",497,0.730882352941176,6.91872978210449
9,355,1,1,680,"285,236,159",515,0.757352941176471,"175,265,240",497,0.730882352941176,2.77433323860168
10,355,0,0,847,"425,239,183",518,0.611570247933884,"194,380,273",562,0.663518299881936,8.67649841308594
10,355,0,1,847,"376,238,233",520,0.613931523022432,"194,380,273",562,0.663518299881936,2.53373861312866
10,355,1,0,847,"424,248,175",522,0.61629279811098,"194,380,273",562,0.663518299881936,9.06782341003418
10,355,1,1,847,"413,239,195",519,0.612750885478158,"194,380,273",562,0.663518299881936,5.58702230453491
11,355,0,0,643,"366,159,118",448,0.696734059097978,"117,298,228",473,0.735614307931571,14.758692741394
11,355,0,1,643,"282,164,197",486,0.755832037325039,"117,298,228",473,0.735614307931571,7.19858932495117
11,355,1,0,643,"308,210,125",478,0.743390357698289,"117,298,228",473,0.735614307931571,2.45915603637695
11,355,1,1,643,"312,160,171",482,0.749611197511664,"117,298,228",473,0.735614307931571,5.47029733657837
12,355,0,0,897,"464,253,180",524,0.584169453734671,"187,402,308",569,0.634336677814939,11.3260402679443
12,355,0,1,897,"407,243,247",523,0.583054626532887,"187,402,308",569,0.634336677814939,4.32513856887817
12,355,1,0,897,"470,233,194",516,0.575250836120401,"187,402,308",569,0.634336677814939,12.6711254119873
12,355,1,1,897,"421,275,201",534,0.595317725752508,"187,402,308",569,0.634336677814939,3.7984504699707
13,355,0,0,635,"298,184,153",491,0.773228346456693,"153,249,233",476,0.749606299212598,5.12904119491577
13,355,0,1,635,"249,181,205",493,0.776377952755905,"153,249,233",476,0.749606299212598,2.33238315582275
13,355,1,0,635,"227,246,162",519,0.817322834645669,"153,249,233",476,0.749606299212598,1.13489103317261
13,355,1,1,635,"234,246,155",520,0.818897637795276,"153,249,233",476,0.749606299212598,0.41845229268074
14,355,0,0,776,"397,182,197",494,0.63659793814433,"176,338,262",530,0.68298969072165,10.4491930007935
14,355,0,1,776,"324,217,235",511,0.658505154639175,"176,338,262",530,0.68298969072165,4.2423849105835
14,355,1,0,776,"390,195,191",498,0.641752577319588,"176,338,262",530,0.68298969072165,8.96860027313232
14,355,1,1,776,"344,209,223",506,0.652061855670103,"176,338,262",530,0.68298969072165,2.65984582901001
15,355,0,0,851,"447,222,182",510,0.599294947121034,"183,365,303",550,0.646298472385429,13.9898624420166
15,355,0,1,851,"354,246,251",525,0.616921269095182,"183,365,303",550,0.646298472385429,5.70084619522095
15,355,1,0,851,"425,229,197",514,0.603995299647474,"183,365,303",550,0.646298472385429,9.38494300842285
15,355,1,1,851,"372,241,238",521,0.612220916568743,"183,365,303",550,0.646298472385429,4.3401665687561
0,356,0,0,863,"427,249,187",522,0.60486674391657,"198,375,290",563,0.652375434530707,8.92235660552979
0,356,0,1,863,"355,346,162",564,0.653534183082271,"198,375,290",563,0.652375434530707,6.02066040039062
0,356,1,0,863,"410,260,193",528,0.611819235225956,"198,375,290",563,0.652375434530707,5.2616491317749
0,356,1,1,863,"429,221,213",512,0.593279258400927,"198,375,290",563,0.652375434530707,9.11969566345215
1,356,0,0,753,"383,210,160",504,0.669322709163347,"161,346,246",524,0.695883134130146,6.88992166519165
1,356,0,1,753,"343,200,210",502,0.666666666666667,"161,346,246",524,0.695883134130146,2.95283436775208
1,356,1,0,753,"403,192,158",496,0.658698539176627,"161,346,246",524,0.695883134130146,12.044153213501
1,356,1,1,753,"390,222,141",499,0.662682602921647,"161,346,246",524,0.695883134130146,10.0487127304077
2,356,0,0,774,"394,237,143",508,0.656330749354005,"162,356,256",530,0.684754521963824,8.63237380981445
2,356,0,1,774,"338,206,230",506,0.65374677002584,"162,356,256",530,0.684754521963824,5.77886438369751
2,356,1,0,774,"379,195,200",499,0.644702842377261,"162,356,256",530,0.684754521963824,5.30040073394775
2,356,1,1,774,"396,202,176",501,0.647286821705426,"162,356,256",530,0.684754521963824,7.98663425445557
3,356,0,0,849,"407,266,176",529,0.623085983510012,"191,372,286",557,0.656065959952886,6.33069229125977
3,356,0,1,849,"356,266,227",531,0.625441696113074,"191,372,286",557,0.656065959952886,4.50716590881348
3,356,1,0,849,"371,224,254",515,0.606595995288575,"191,372,286",557,0.656065959952886,2.59929871559143
3,356,1,1,849,"418,218,213",510,0.600706713780919,"191,372,286",557,0.656065959952886,7.87430238723755
4,356,0,0,733,"322,262,149",525,0.716234652114598,"189,260,284",507,0.691678035470669,7.20710277557373
4,356,0,1,733,"262,265,206",530,0.723055934515689,"189,260,284",507,0.691678035470669,1.83433556556702
4,356,1,0,733,"335,221,177",510,0.695770804911323,"189,260,284",507,0.691678035470669,5.75732612609863
4,356,1,1,733,"241,269,223",533,0.727148703956344,"189,260,284",507,0.691678035470669,2.60075831413269
5,356,0,0,820,"418,269,133",512,0.624390243902439,"147,350,323",521,0.635365853658537,9.98852920532227
5,356,0,1,820,"400,223,197",512,0.624390243902439,"147,350,323",521,0.635365853658537,9.35490131378174
5,356,1,0,820,"405,229,186",513,0.625609756097561,"147,350,323",521,0.635365853658537,9.42665195465088
5,356,1,1,820,"398,229,193",514,0.626829268292683,"147,350,323",521,0.635365853658537,9.01622676849365
6,356,0,0,796,"413,197,186",499,0.626884422110553,"200,337,259",547,0.687185929648241,14.6574745178223
6,356,0,1,796,"346,223,227",513,0.644472361809045,"200,337,259",547,0.687185929648241,1.78777277469635
6,356,1,0,796,"321,283,192",538,0.675879396984925,"200,337,259",547,0.687185929648241,1.7816356420517
6,356,1,1,796,"368,216,212",509,0.639447236180904,"200,337,259",547,0.687185929648241,4.50855541229248
7,356,0,0,677,"239,265,173",528,0.779911373707533,"176,255,246",494,0.729689807976366,0.616562366485596
7,356,0,1,677,"246,228,203",514,0.759231905465288,"176,255,246",494,0.729689807976366,2.08073019981384
7,356,1,0,677,"288,226,163",511,0.75480059084195,"176,255,246",494,0.729689807976366,3.0244517326355
7,356,1,1,677,"287,202,188",501,0.740029542097489,"176,255,246",494,0.729689807976366,2.42605805397034
8,356,0,0,598,"295,152,151",474,0.792642140468227,"129,253,216",460,0.769230769230769,6.42515420913696
8,356,0,1,598,"266,158,174",482,0.806020066889632,"129,253,216",460,0.769230769230769,3.29850935935974
8,356,1,0,598,"310,182,106",447,0.747491638795987,"129,253,216",460,0.769230769230769,11.012752532959
8,356,1,1,598,"273,183,142",483,0.807692307692308,"129,253,216",460,0.769230769230769,3.1176745891571
9,356,0,0,680,"322,192,166",496,0.729411764705882,"175,265,240",497,0.730882352941176,7.11252975463867
9,356,0,1,680,"292,201,187",501,0.736764705882353,"175,265,240",497,0.730882352941176,2.5505793094635
9,356,1,0,680,"291,232,157",513,0.754411764705882,"175,265,240",497,0.730882352941176,3.47266364097595
9,356,1,1,680,"285,211,184",505,0.742647058823529,"175,265,240",497,0.730882352941176,1.83086788654327
10,356,0,0,847,"430,234,183",515,0.608028335301063,"194,380,273",562,0.663518299881936,9.80305194854736
10,356,0,1,847,"376,231,240",517,0.61038961038961,"194,380,273",562,0.663518299881936,2.5168354511261
10,356,1,0,847,"425,253,169",523,0.617473435655254,"194,380,273",562,0.663518299881936,9.82758140563965
10,356,1,1,847,"422,245,180",520,0.613931523022432,"194,380,273",562,0.663518299881936,8.24627876281738
11,356,0,0,643,"336,185,122",464,0.721617418351477,"117,298,228",473,0.735614307931571,6.97314119338989
11,356,0,1,643,"285,181,177",492,0.765163297045101,"117,298,228",473,0.735614307931571,7.13373756408691
11,356,1,0,643,"297,222,124",482,0.749611197511664,"117,298,228",473,0.735614307931571,1.34398448467255
11,356,1,1,643,"298,200,145",493,0.766718506998445,"117,298,228",473,0.735614307931571,3.74287891387939
12,356,0,0,897,"440,258,199",527,0.587513935340022,"187,402,308",569,0.634336677814939,6.57224130630493
