"trial","sim","display","feedback","totalFlow","simFlow","simPickup","simProb","predFlow","predPickup","predProb","ds"
0,150,0,0,863,"442,242,179",519,0.601390498261877,"198,375,290",563,0.652375434530707,12.7805986404419
0,150,0,1,863,"435,249,179",522,0.60486674391657,"198,375,290",563,0.652375434530707,11.2158098220825
0,150,1,0,863,"438,244,181",520,0.602549246813441,"198,375,290",563,0.652375434530707,11.722559928894
0,150,1,1,863,"399,277,187",534,0.618771726535342,"198,375,290",563,0.652375434530707,4.06077575683594
1,150,0,0,796,"409,220,167",508,0.638190954773869,"200,337,259",547,0.687185929648241,14.4035167694092
1,150,0,1,796,"396,197,203",500,0.628140703517588,"200,337,259",547,0.687185929648241,10.1753234863281
1,150,1,0,796,"418,195,183",498,0.625628140703518,"200,337,259",547,0.687185929648241,16.0790195465088
1,150,1,1,796,"345,281,170",535,0.672110552763819,"200,337,259",547,0.687185929648241,3.92891097068787
2,150,0,0,776,"417,188,171",494,0.63659793814433,"176,338,262",530,0.68298969072165,15.8729915618896
2,150,0,1,776,"355,218,203",509,0.655927835051546,"176,338,262",530,0.68298969072165,3.52403998374939
2,150,1,0,776,"405,189,182",496,0.639175257731959,"176,338,262",530,0.68298969072165,12.4714984893799
2,150,1,1,776,"356,247,173",520,0.670103092783505,"176,338,262",530,0.68298969072165,2.51984024047852
3,150,0,0,847,"420,223,204",512,0.604486422668241,"194,380,273",562,0.663518299881936,7.30948734283447
3,150,0,1,847,"373,240,234",521,0.615112160566706,"194,380,273",562,0.663518299881936,3.01239418983459
3,150,1,0,847,"452,198,197",501,0.591499409681228,"194,380,273",562,0.663518299881936,15.2492914199829
3,150,1,1,847,"390,243,214",521,0.615112160566706,"194,380,273",562,0.663518299881936,2.56538605690002
4,150,0,0,677,"301,217,159",507,0.748892171344165,"176,255,246",494,0.729689807976366,4.77964925765991
4,150,0,1,677,"264,249,164",521,0.769571639586411,"176,255,246",494,0.729689807976366,1.55374336242676
4,150,1,0,677,"312,210,155",504,0.744460856720827,"176,255,246",494,0.729689807976366,6.62222290039062
4,150,1,1,677,"262,225,190",511,0.75480059084195,"176,255,246",494,0.729689807976366,1.20656311511993
5,150,0,0,897,"451,248,198",523,0.583054626532887,"187,402,308",569,0.634336677814939,8.58930683135986
5,150,0,1,897,"406,263,228",530,0.590858416945373,"187,402,308",569,0.634336677814939,3.94152927398682
5,150,1,0,897,"495,200,202",501,0.558528428093645,"187,402,308",569,0.634336677814939,19.6262817382812
5,150,1,1,897,"398,260,239",530,0.590858416945373,"187,402,308",569,0.634336677814939,4.65284633636475
6,150,0,0,851,"391,248,212",524,0.615746180963572,"183,365,303",550,0.646298472385429,4.92829132080078
6,150,0,1,851,"402,229,220",515,0.605170387779083,"183,365,303",550,0.646298472385429,6.32764053344727
6,150,1,0,851,"443,225,183",511,0.600470035252644,"183,365,303",550,0.646298472385429,12.9436931610107
6,150,1,1,851,"358,278,215",537,0.631022326674501,"183,365,303",550,0.646298472385429,4.03817462921143
7,150,0,0,753,"366,221,166",509,0.675962815405046,"161,346,246",524,0.695883134130146,3.63471722602844
7,150,0,1,753,"323,204,226",504,0.669322709163347,"161,346,246",524,0.695883134130146,6.06864213943481
7,150,1,0,753,"370,213,170",505,0.670650730411687,"161,346,246",524,0.695883134130146,4.60866546630859
7,150,1,1,753,"330,237,186",517,0.686586985391766,"161,346,246",524,0.695883134130146,4.3189845085144
8,150,0,0,680,"288,216,176",507,0.745588235294118,"175,265,240",497,0.730882352941176,1.772740483284
8,150,0,1,680,"272,215,193",508,0.747058823529412,"175,265,240",497,0.730882352941176,1.41462564468384
8,150,1,0,680,"278,224,178",511,0.751470588235294,"175,265,240",497,0.730882352941176,1.00175404548645
8,150,1,1,680,"272,199,209",501,0.736764705882353,"175,265,240",497,0.730882352941176,1.55322563648224
9,150,0,0,733,"298,259,176",526,0.717598908594816,"189,260,284",507,0.691678035470669,1.98943269252777
9,150,0,1,733,"254,249,230",525,0.716234652114598,"189,260,284",507,0.691678035470669,3.11480164527893
9,150,1,0,733,"290,255,188",525,0.716234652114598,"189,260,284",507,0.691678035470669,0.463892370462418
9,150,1,1,733,"243,289,201",541,0.73806275579809,"189,260,284",507,0.691678035470669,1.09796714782715
10,150,0,0,849,"417,239,193",519,0.6113074204947,"191,372,286",557,0.656065959952886,7.11793375015259
10,150,0,1,849,"412,211,226",507,0.597173144876325,"191,372,286",557,0.656065959952886,6.78299379348755
10,150,1,0,849,"436,206,207",504,0.593639575971731,"191,372,286",557,0.656065959952886,11.6118545532227
10,150,1,1,849,"370,235,244",519,0.6113074204947,"191,372,286",557,0.656065959952886,2.97591662406921
11,150,0,0,598,"291,164,143",476,0.795986622073579,"129,253,216",460,0.769230769230769,5.61885929107666
11,150,0,1,598,"258,156,184",480,0.802675585284281,"129,253,216",460,0.769230769230769,2.86445760726929
11,150,1,0,598,"301,170,127",462,0.77257525083612,"129,253,216",460,0.769230769230769,7.0305061340332
11,150,1,1,598,"277,140,181",464,0.775919732441472,"129,253,216",460,0.769230769230769,3.43432259559631
12,150,0,0,820,"417,223,180",511,0.623170731707317,"147,350,323",521,0.635365853658537,10.7661933898926
12,150,0,1,820,"402,209,209",505,0.615853658536585,"147,350,323",521,0.635365853658537,9.72253513336182
12,150,1,0,820,"454,186,180",494,0.602439024390244,"147,350,323",521,0.635365853658537,18.2095890045166
12,150,1,1,820,"358,244,218",522,0.636585365853659,"147,350,323",521,0.635365853658537,8.76360607147217
13,150,0,0,635,"267,197,171",498,0.784251968503937,"153,249,233",476,0.749606299212598,2.24084901809692
13,150,0,1,635,"275,165,195",486,0.765354330708661,"153,249,233",476,0.749606299212598,2.54013657569885
13,150,1,0,635,"286,196,153",497,0.782677165354331,"153,249,233",476,0.749606299212598,3.23845791816711
13,150,1,1,635,"247,222,166",509,0.801574803149606,"153,249,233",476,0.749606299212598,1.48207938671112
14,150,0,0,774,"380,215,179",507,0.655038759689923,"162,356,256",530,0.684754521963824,5.03795719146729
14,150,0,1,774,"382,164,228",487,0.629198966408269,"162,356,256",530,0.684754521963824,4.440505027771
14,150,1,0,774,"387,194,193",499,0.644702842377261,"162,356,256",530,0.684754521963824,6.55357456207275
14,150,1,1,774,"374,194,206",499,0.644702842377261,"162,356,256",530,0.684754521963824,4.58867454528809
15,150,0,0,643,"310,184,149",490,0.762052877138414,"117,298,228",473,0.735614307931571,4.8974404335022
15,150,0,1,643,"309,166,168",484,0.752721617418352,"117,298,228",473,0.735614307931571,5.30297470092773
15,150,1,0,643,"311,193,139",484,0.752721617418352,"117,298,228",473,0.735614307931571,4.31408071517944
15,150,1,1,643,"309,166,168",484,0.752721617418352,"117,298,228",473,0.735614307931571,5.30297470092773
0,151,0,0,863,"489,230,144",506,0.586326767091541,"198,375,290",563,0.652375434530707,28.2954139709473
0,151,0,1,863,"440,258,165",525,0.608342989571263,"198,375,290",563,0.652375434530707,13.6008434295654
0,151,1,0,863,"444,219,200",510,0.590961761297798,"198,375,290",563,0.652375434530707,12.3966102600098
0,151,1,1,863,"381,287,195",540,0.625724217844728,"198,375,290",563,0.652375434530707,1.01625990867615
1,151,0,0,796,"420,222,154",508,0.638190954773869,"200,337,259",547,0.687185929648241,18.0646896362305
1,151,0,1,796,"374,221,201",511,0.641959798994975,"200,337,259",547,0.687185929648241,5.41859817504883
1,151,1,0,796,"416,197,183",499,0.626884422110553,"200,337,259",547,0.687185929648241,15.5239915847778
1,151,1,1,796,"374,243,179",519,0.652010050251256,"200,337,259",547,0.687185929648241,6.49014520645142
2,151,0,0,776,"398,207,171",503,0.64819587628866,"176,338,262",530,0.68298969072165,10.7401552200317
2,151,0,1,776,"345,210,221",507,0.653350515463918,"176,338,262",530,0.68298969072165,2.74674963951111
2,151,1,0,776,"418,179,179",491,0.632731958762887,"176,338,262",530,0.68298969072165,16.1140289306641
2,151,1,1,776,"368,235,173",515,0.663659793814433,"176,338,262",530,0.68298969072165,4.38183975219727
3,151,0,0,847,"413,233,201",516,0.609208972845336,"194,380,273",562,0.663518299881936,5.80699014663696
3,151,0,1,847,"371,239,237",521,0.615112160566706,"194,380,273",562,0.663518299881936,3.33678507804871
3,151,1,0,847,"420,217,210",510,0.602125147579693,"194,380,273",562,0.663518299881936,7.39927434921265
3,151,1,1,847,"359,243,245",522,0.61629279811098,"194,380,273",562,0.663518299881936,5.08778667449951
4,151,0,0,677,"284,230,163",513,0.757754800590842,"176,255,246",494,0.729689807976366,2.68230533599854
4,151,0,1,677,"241,264,172",528,0.779911373707533,"176,255,246",494,0.729689807976366,0.669037878513336
4,151,1,0,677,"316,209,152",502,0.741506646971935,"176,255,246",494,0.729689807976366,7.48689365386963
4,151,1,1,677,"285,208,184",504,0.744460856720827,"176,255,246",494,0.729689807976366,2.13751602172852
5,151,0,0,897,"425,249,223",524,0.584169453734671,"187,402,308",569,0.634336677814939,5.5116810798645
5,151,0,1,897,"423,259,215",528,0.588628762541806,"187,402,308",569,0.634336677814939,4.9645299911499
5,151,1,0,897,"476,207,214",506,0.564102564102564,"187,402,308",569,0.634336677814939,14.4831352233887
5,151,1,1,897,"390,246,261",525,0.585284280936455,"187,402,308",569,0.634336677814939,5.97241401672363
6,151,0,0,851,"387,249,215",524,0.615746180963572,"183,365,303",550,0.646298472385429,4.67767190933228
6,151,0,1,851,"386,254,211",526,0.618096357226792,"183,365,303",550,0.646298472385429,4.40934181213379
6,151,1,0,851,"430,252,169",522,0.613396004700352,"183,365,303",550,0.646298472385429,10.8533887863159
6,151,1,1,851,"399,223,229",514,0.603995299647474,"183,365,303",550,0.646298472385429,6.02046489715576
7,151,0,0,753,"378,204,171",501,0.665338645418327,"161,346,246",524,0.695883134130146,6.21206712722778
7,151,0,1,753,"318,205,230",506,0.671978751660027,"161,346,246",524,0.695883134130146,6.71311807632446
7,151,1,0,753,"391,202,160",500,0.664010624169987,"161,346,246",524,0.695883134130146,8.79996490478516
7,151,1,1,753,"350,201,202",502,0.666666666666667,"161,346,246",524,0.695883134130146,2.76565170288086
8,151,0,0,680,"296,224,160",510,0.75,"175,265,240",497,0.730882352941176,3.64888048171997
8,151,0,1,680,"264,203,213",504,0.741176470588235,"175,265,240",497,0.730882352941176,1.6249293088913
8,151,1,0,680,"291,209,180",504,0.741176470588235,"175,265,240",497,0.730882352941176,2.23740339279175
8,151,1,1,680,"265,195,220",500,0.735294117647059,"175,265,240",497,0.730882352941176,1.37292146682739
9,151,0,0,733,"297,253,183",524,0.714870395634379,"189,260,284",507,0.691678035470669,1.21819722652435
9,151,0,1,733,"269,224,240",514,0.701227830832196,"189,260,284",507,0.691678035470669,2.62620425224304
9,151,1,0,733,"288,237,208",518,0.70668485675307,"189,260,284",507,0.691678035470669,1.43410313129425
9,151,1,1,733,"240,261,232",530,0.723055934515689,"189,260,284",507,0.691678035470669,3.02645635604858
10,151,0,0,849,"406,230,213",516,0.607773851590106,"191,372,286",557,0.656065959952886,5.83992385864258
10,151,0,1,849,"406,221,222",512,0.603062426383981,"191,372,286",557,0.656065959952886,5.92364549636841
10,151,1,0,849,"426,221,202",511,0.60188457008245,"191,372,286",557,0.656065959952886,9.31807994842529
10,151,1,1,849,"367,214,268",512,0.603062426383981,"191,372,286",557,0.656065959952886,2.57800936698914
11,151,0,0,598,"285,157,156",480,0.802675585284281,"129,253,216",460,0.769230769230769,4.98700428009033
11,151,0,1,598,"286,131,181",455,0.760869565217391,"129,253,216",460,0.769230769230769,4.07819604873657
11,151,1,0,598,"290,173,135",472,0.789297658862876,"129,253,216",460,0.769230769230769,5.06636905670166
11,151,1,1,598,"277,160,161",482,0.806020066889632,"129,253,216",460,0.769230769230769,4.13720607757568
12,151,0,0,820,"409,218,193",509,0.620731707317073,"147,350,323",521,0.635365853658537,10.1965789794922
12,151,0,1,820,"396,202,222",503,0.613414634146341,"147,350,323",521,0.635365853658537,9.15013790130615
12,151,1,0,820,"425,221,174",510,0.621951219512195,"147,350,323",521,0.635365853658537,11.7938508987427
12,151,1,1,820,"393,194,233",501,0.610975609756098,"147,350,323",521,0.635365853658537,8.62426471710205
13,151,0,0,635,"261,187,187",495,0.779527559055118,"153,249,233",476,0.749606299212598,2.37597393989563
13,151,0,1,635,"266,176,193",491,0.773228346456693,"153,249,233",476,0.749606299212598,2.35861277580261
13,151,1,0,635,"271,209,155",503,0.792125984251968,"153,249,233",476,0.749606299212598,1.58225333690643
13,151,1,1,635,"244,211,180",505,0.795275590551181,"153,249,233",476,0.749606299212598,2.56433153152466
14,151,0,0,774,"382,196,196",500,0.645994832041344,"162,356,256",530,0.684754521963824,5.75135087966919
14,151,0,1,774,"372,171,231",491,0.634366925064599,"162,356,256",530,0.684754521963824,3.22652363777161
14,151,1,0,774,"393,189,192",497,0.642118863049096,"162,356,256",530,0.684754521963824,7.62045192718506
14,151,1,1,774,"372,182,220",495,0.63953488372093,"162,356,256",530,0.684754521963824,3.92189955711365
15,151,0,0,643,"301,169,173",486,0.755832037325039,"117,298,228",473,0.735614307931571,4.90910577774048
15,151,0,1,643,"320,157,166",480,0.746500777604977,"117,298,228",473,0.735614307931571,6.22588300704956
15,151,1,0,643,"330,171,142",478,0.743390357698289,"117,298,228",473,0.735614307931571,7.20813894271851
15,151,1,1,643,"285,180,178",492,0.765163297045101,"117,298,228",473,0.735614307931571,7.1383490562439
0,152,0,0,863,"438,241,184",518,0.600231749710313,"198,375,290",563,0.652375434530707,11.5152645111084
0,152,0,1,863,"426,275,162",532,0.616454229432213,"198,375,290",563,0.652375434530707,11.2580413818359
0,152,1,0,863,"436,245,182",520,0.602549246813441,"198,375,290",563,0.652375434530707,11.2040634155273
0,152,1,1,863,"406,263,194",529,0.61297798377752,"198,375,290",563,0.652375434530707,4.51209259033203
1,152,0,0,796,"408,204,184",502,0.630653266331658,"200,337,259",547,0.687185929648241,13.378026008606
1,152,0,1,796,"389,218,189",508,0.638190954773869,"200,337,259",547,0.687185929648241,8.75248146057129
1,152,1,0,796,"418,203,175",502,0.630653266331658,"200,337,259",547,0.687185929648241,16.2800979614258
1,152,1,1,796,"389,224,183",511,0.641959798994975,"200,337,259",547,0.687185929648241,9.01467418670654
2,152,0,0,776,"387,214,175",507,0.653350515463918,"176,338,262",530,0.68298969072165,8.01482009887695
2,152,0,1,776,"362,226,188",512,0.65979381443299,"176,338,262",530,0.68298969072165,3.89594221115112
2,152,1,0,776,"418,194,164",497,0.640463917525773,"176,338,262",530,0.68298969072165,16.3725833892822
2,152,1,1,776,"387,228,161",512,0.65979381443299,"176,338,262",530,0.68298969072165,8.91356372833252
3,152,0,0,847,"409,234,204",516,0.609208972845336,"194,380,273",562,0.663518299881936,5.15605354309082
3,152,0,1,847,"384,237,226",519,0.612750885478158,"194,380,273",562,0.663518299881936,2.18138933181763
3,152,1,0,847,"424,217,206",509,0.600944510035419,"194,380,273",562,0.663518299881936,8.1931848526001
3,152,1,1,847,"400,216,231",510,0.602125147579693,"194,380,273",562,0.663518299881936,3.98244404792786
4,152,0,0,677,"254,254,169",523,0.772525849335303,"176,255,246",494,0.729689807976366,0.83010733127594
4,152,0,1,677,"233,263,181",528,0.779911373707533,"176,255,246",494,0.729689807976366,0.654637336730957
4,152,1,0,677,"307,218,152",506,0.747415066469719,"176,255,246",494,0.729689807976366,6.18473100662231
4,152,1,1,677,"276,230,171",513,0.757754800590842,"176,255,246",494,0.729689807976366,1.36737561225891
5,152,0,0,897,"453,252,192",524,0.584169453734671,"187,402,308",569,0.634336677814939,8.65012645721436
5,152,0,1,897,"422,255,220",527,0.587513935340022,"187,402,308",569,0.634336677814939,5.06745433807373
5,152,1,0,897,"467,211,219",507,0.565217391304348,"187,402,308",569,0.634336677814939,12.399730682373
5,152,1,1,897,"416,243,238",522,0.581939799331104,"187,402,308",569,0.634336677814939,4.89269399642944
6,152,0,0,851,"384,256,211",527,0.619271445358402,"183,365,303",550,0.646298472385429,4.23554372787476
6,152,0,1,851,"376,267,208",531,0.623971797884841,"183,365,303",550,0.646298472385429,3.43808937072754
6,152,1,0,851,"424,250,177",522,0.613396004700352,"183,365,303",550,0.646298472385429,8.89504241943359
6,152,1,1,851,"385,234,232",518,0.608695652173913,"183,365,303",550,0.646298472385429,4.88655662536621
7,152,0,0,753,"350,223,180",511,0.678618857901726,"161,346,246",524,0.695883134130146,2.15612053871155
7,152,0,1,753,"332,204,217",504,0.669322709163347,"161,346,246",524,0.695883134130146,4.80476522445679
7,152,1,0,753,"379,233,141",504,0.669322709163347,"161,346,246",524,0.695883134130146,7.75641584396362
7,152,1,1,753,"352,203,198",503,0.667994687915007,"161,346,246",524,0.695883134130146,2.93946146965027
8,152,0,0,680,"268,243,169",518,0.761764705882353,"175,265,240",497,0.730882352941176,0.762667000293732
8,152,0,1,680,"270,194,216",500,0.735294117647059,"175,265,240",497,0.730882352941176,1.38987588882446
8,152,1,0,680,"278,223,179",511,0.751470588235294,"175,265,240",497,0.730882352941176,1.05836200714111
8,152,1,1,680,"291,205,184",503,0.739705882352941,"175,265,240",497,0.730882352941176,2.37654900550842
9,152,0,0,733,"284,244,205",521,0.710777626193724,"189,260,284",507,0.691678035470669,1.28306138515472
9,152,0,1,733,"269,230,234",517,0.705320600272851,"189,260,284",507,0.691678035470669,2.70833086967468
9,152,1,0,733,"314,272,147",527,0.718963165075034,"189,260,284",507,0.691678035470669,6.97523784637451
9,152,1,1,733,"248,261,224",529,0.721691678035471,"189,260,284",507,0.691678035470669,2.85319018363953
10,152,0,0,849,"398,242,209",520,0.612485276796231,"191,372,286",557,0.656065959952886,4.53670024871826
